data,liczba_wzmianek,sredni_tone,zrodlo
2023-05-27,211,0.25628343185448293,gdelt_gkg_sensitive
2023-05-28,192,0.32273709428154357,gdelt_gkg_sensitive
2023-05-29,419,-0.14902670102830204,gdelt_gkg_sensitive
2023-05-30,687,-1.7510872339368777,gdelt_gkg_sensitive
2023-05-31,628,-0.14745521733900377,gdelt_gkg_sensitive
2023-06-01,621,-0.33162488199348417,gdelt_gkg_sensitive
2023-06-02,490,0.10647050801230179,gdelt_gkg_sensitive
2023-06-03,204,0.07480413648817609,gdelt_gkg_sensitive
2023-06-04,161,-0.462474425792554,gdelt_gkg_sensitive
2023-06-05,910,-1.8496832847807172,gdelt_gkg_sensitive
2023-06-06,1192,-2.508750497363886,gdelt_gkg_sensitive
2023-06-07,1023,-1.5862629873600858,gdelt_gkg_sensitive
2023-06-08,748,-1.0972894784399945,gdelt_gkg_sensitive
2023-06-09,648,-1.6204201881744853,gdelt_gkg_sensitive
2023-06-10,538,-2.312416760897484,gdelt_gkg_sensitive
2023-06-11,350,-1.1737105321920633,gdelt_gkg_sensitive
2023-06-12,567,-0.747813325029866,gdelt_gkg_sensitive
2023-06-13,570,-0.39432009898851383,gdelt_gkg_sensitive
2023-06-14,620,-0.9704691336303555,gdelt_gkg_sensitive
2023-06-15,1001,-1.6799297738910197,gdelt_gkg_sensitive
2023-06-16,766,-1.6730273034025334,gdelt_gkg_sensitive
2023-06-17,307,-1.3876169465048405,gdelt_gkg_sensitive
2023-06-18,298,-0.9578588393498416,gdelt_gkg_sensitive
2023-06-19,552,-1.004142921010226,gdelt_gkg_sensitive
2023-06-20,948,-3.315274001031731,gdelt_gkg_sensitive
2023-06-21,776,-1.8097744119985328,gdelt_gkg_sensitive
2023-06-22,719,-0.4122193398581235,gdelt_gkg_sensitive
2023-06-23,851,-1.937948992704579,gdelt_gkg_sensitive
2023-06-24,325,-0.8886426825939491,gdelt_gkg_sensitive
2023-06-25,315,-1.0330673542314361,gdelt_gkg_sensitive
2023-06-26,672,-0.5645108181542237,gdelt_gkg_sensitive
2023-06-27,749,-1.1511571305917063,gdelt_gkg_sensitive
2023-06-28,686,-0.5838212291611412,gdelt_gkg_sensitive
2023-06-29,599,0.0026606432489164797,gdelt_gkg_sensitive
2023-06-30,508,0.31999347554107455,gdelt_gkg_sensitive
2023-07-01,240,-0.34677664565803035,gdelt_gkg_sensitive
2023-07-02,193,0.6300122074444802,gdelt_gkg_sensitive
2023-07-03,525,-0.513469068248979,gdelt_gkg_sensitive
2023-07-04,426,-0.3492147141850362,gdelt_gkg_sensitive
2023-07-05,590,-0.8464176403440588,gdelt_gkg_sensitive
2023-07-06,774,-1.0719908938439524,gdelt_gkg_sensitive
2023-07-07,564,-0.4617256466022242,gdelt_gkg_sensitive
2023-07-08,273,0.3899917250273561,gdelt_gkg_sensitive
2023-07-09,153,0.1638559136787209,gdelt_gkg_sensitive
2023-07-10,526,-0.31201372336117505,gdelt_gkg_sensitive
2023-07-11,583,-0.8912816663073414,gdelt_gkg_sensitive
2023-07-12,545,-0.3366337883409684,gdelt_gkg_sensitive
2023-07-13,902,-2.4380952316815825,gdelt_gkg_sensitive
2023-07-14,715,-0.919063329352391,gdelt_gkg_sensitive
2023-07-15,300,-0.05051254155123844,gdelt_gkg_sensitive
2023-07-16,197,-0.8323115219703273,gdelt_gkg_sensitive
2023-07-17,678,-1.3221307257453352,gdelt_gkg_sensitive
2023-07-18,703,-0.6112698530274756,gdelt_gkg_sensitive
2023-07-19,712,-0.18996856898153633,gdelt_gkg_sensitive
2023-07-20,595,0.33075580535158505,gdelt_gkg_sensitive
2023-07-31,697,-0.8943637471907548,gdelt_gkg_sensitive
2023-08-01,518,-0.8415297136103533,gdelt_gkg_sensitive
2023-08-02,766,-1.8658240810433186,gdelt_gkg_sensitive
2023-08-03,622,-1.7287167922298228,gdelt_gkg_sensitive
2023-08-04,669,-1.4269849267967376,gdelt_gkg_sensitive
2023-08-05,226,-0.28953814161525393,gdelt_gkg_sensitive
2023-08-06,162,0.09948577624413589,gdelt_gkg_sensitive
2023-08-07,526,-0.31913618785928716,gdelt_gkg_sensitive
2023-08-08,647,-0.7723320641959205,gdelt_gkg_sensitive
2023-08-09,543,-0.9462811054354385,gdelt_gkg_sensitive
2023-08-10,430,0.09843228596791032,gdelt_gkg_sensitive
2023-08-11,954,-3.2343411741618664,gdelt_gkg_sensitive
2023-08-12,437,-3.447616844080796,gdelt_gkg_sensitive
2023-08-13,268,-1.0761400134624712,gdelt_gkg_sensitive
2023-08-14,657,-1.252692435328435,gdelt_gkg_sensitive
2023-08-15,550,-1.5233923769379378,gdelt_gkg_sensitive
2023-08-16,585,0.03879012658271694,gdelt_gkg_sensitive
2023-08-17,575,-0.21060738271470625,gdelt_gkg_sensitive
2023-08-18,720,-1.2014524375997993,gdelt_gkg_sensitive
2023-08-19,232,-0.20786319262171404,gdelt_gkg_sensitive
2023-08-20,199,-0.23487910432416884,gdelt_gkg_sensitive
2023-08-21,473,-0.08849624098101386,gdelt_gkg_sensitive
2023-08-22,609,-1.2693416042992511,gdelt_gkg_sensitive
2023-08-23,669,-1.7878546246148832,gdelt_gkg_sensitive
2023-08-24,505,-1.1284257359278191,gdelt_gkg_sensitive
2023-08-25,434,-0.4415780333107673,gdelt_gkg_sensitive
2023-08-26,223,-0.543206940880006,gdelt_gkg_sensitive
2023-08-27,233,0.7798137842600975,gdelt_gkg_sensitive
2023-08-28,381,-0.7857764825425398,gdelt_gkg_sensitive
2023-08-29,844,-0.6928218400814495,gdelt_gkg_sensitive
2023-08-30,823,-1.8682335146344449,gdelt_gkg_sensitive
2023-08-31,565,0.08589815199479961,gdelt_gkg_sensitive
2023-09-01,520,-0.748732357388525,gdelt_gkg_sensitive
2023-09-02,212,-0.0946080469153067,gdelt_gkg_sensitive
2023-09-03,176,-0.4568548027102885,gdelt_gkg_sensitive
2023-09-04,457,-0.6039962737018928,gdelt_gkg_sensitive
2023-09-05,574,0.1361362525216761,gdelt_gkg_sensitive
2023-09-06,667,-0.6809922591141995,gdelt_gkg_sensitive
2023-09-07,739,-1.6886636247329974,gdelt_gkg_sensitive
2023-09-08,780,-1.8809627473509332,gdelt_gkg_sensitive
2023-09-09,513,-0.9549085688422533,gdelt_gkg_sensitive
2023-09-10,370,-0.42459019736233655,gdelt_gkg_sensitive
2023-09-11,571,-0.810287455091492,gdelt_gkg_sensitive
2023-09-12,676,-1.0390969655530484,gdelt_gkg_sensitive
2023-09-13,654,-1.1307002322176256,gdelt_gkg_sensitive
2023-09-14,624,-0.6769295212254427,gdelt_gkg_sensitive
2023-09-15,564,-0.6478256269215219,gdelt_gkg_sensitive
2023-09-16,234,-1.3235370925787422,gdelt_gkg_sensitive
2023-09-17,221,-0.8472152605640034,gdelt_gkg_sensitive
2023-09-18,637,-0.9656583425073588,gdelt_gkg_sensitive
2023-09-19,913,-2.02174743863107,gdelt_gkg_sensitive
2023-09-20,603,-1.4545572397716842,gdelt_gkg_sensitive
2023-09-21,628,-0.9778615984457035,gdelt_gkg_sensitive
2023-09-22,549,-0.7412471142915028,gdelt_gkg_sensitive
2023-09-23,241,-0.5865405444481699,gdelt_gkg_sensitive
2023-09-24,156,-0.7043267837933113,gdelt_gkg_sensitive
2023-09-25,488,-0.531465166179737,gdelt_gkg_sensitive
2023-09-26,570,-1.024288960251738,gdelt_gkg_sensitive
2023-09-27,603,-0.6584101716824107,gdelt_gkg_sensitive
2023-09-28,525,-0.600514109187371,gdelt_gkg_sensitive
2023-09-29,547,-1.313070519502226,gdelt_gkg_sensitive
2023-09-30,243,-1.2441173303801012,gdelt_gkg_sensitive
2023-10-01,192,-0.6303841133884427,gdelt_gkg_sensitive
2023-10-02,733,-1.661599617116721,gdelt_gkg_sensitive
2023-10-03,878,-2.383050434432134,gdelt_gkg_sensitive
2023-10-04,760,-1.6570646658928208,gdelt_gkg_sensitive
2023-10-05,704,-1.6929576709913825,gdelt_gkg_sensitive
2023-10-06,551,-0.8009878406480839,gdelt_gkg_sensitive
2023-10-07,216,-2.073511031090923,gdelt_gkg_sensitive
2023-10-08,205,-1.2475627129798788,gdelt_gkg_sensitive
2023-10-09,471,-1.5231244948814895,gdelt_gkg_sensitive
2023-10-10,792,-2.185406971153864,gdelt_gkg_sensitive
2023-10-11,708,-1.870077212408374,gdelt_gkg_sensitive
2023-10-12,600,-1.3444020428595993,gdelt_gkg_sensitive
2023-10-13,599,-1.058346282116937,gdelt_gkg_sensitive
2023-10-14,317,-0.8916391900914198,gdelt_gkg_sensitive
2023-10-15,329,-1.5377696240160106,gdelt_gkg_sensitive
2023-10-16,614,-0.4193164646426868,gdelt_gkg_sensitive
2023-10-17,824,-0.4871410779213247,gdelt_gkg_sensitive
2023-10-18,935,-2.778081616587684,gdelt_gkg_sensitive
2023-10-19,746,-2.1714835703495146,gdelt_gkg_sensitive
2023-10-20,563,-1.8281514686395515,gdelt_gkg_sensitive
2023-10-21,399,-2.9880830523867603,gdelt_gkg_sensitive
2023-10-22,186,-0.7164894103278029,gdelt_gkg_sensitive
2023-10-23,594,-2.0502940924443314,gdelt_gkg_sensitive
2023-10-24,855,-0.65846301592421,gdelt_gkg_sensitive
2023-10-25,750,-1.1604796054562418,gdelt_gkg_sensitive
2023-10-26,691,-2.4728307459520846,gdelt_gkg_sensitive
2023-10-27,584,-2.080429904213877,gdelt_gkg_sensitive
2023-10-28,253,-0.7701710996642991,gdelt_gkg_sensitive
2023-10-29,178,-0.6519553712041477,gdelt_gkg_sensitive
2023-10-30,535,-0.3259738310346817,gdelt_gkg_sensitive
2023-10-31,577,-1.3610274762869445,gdelt_gkg_sensitive
2023-11-01,617,-1.4125803439748963,gdelt_gkg_sensitive
2023-11-02,672,-1.4764352700916763,gdelt_gkg_sensitive
2023-11-03,1445,-3.9169373591579237,gdelt_gkg_sensitive
2023-11-04,290,-1.9096362667185656,gdelt_gkg_sensitive
2023-11-05,199,-1.3578007666747696,gdelt_gkg_sensitive
2023-11-06,525,-0.8113210527508673,gdelt_gkg_sensitive
2023-11-07,610,-0.13594298848030867,gdelt_gkg_sensitive
2023-11-08,640,-0.10574492452687752,gdelt_gkg_sensitive
2023-11-09,603,-0.14342077794709662,gdelt_gkg_sensitive
2023-11-10,568,-0.9782359888190839,gdelt_gkg_sensitive
2023-11-11,302,-1.654967809738555,gdelt_gkg_sensitive
2023-11-12,220,-0.892882186976965,gdelt_gkg_sensitive
2023-11-13,542,-0.44156439205996106,gdelt_gkg_sensitive
2023-11-14,588,-0.12424634157842751,gdelt_gkg_sensitive
2023-11-15,640,-0.2957629594346759,gdelt_gkg_sensitive
2023-11-16,547,-0.14670958663630884,gdelt_gkg_sensitive
2023-11-17,687,-0.1286696037225292,gdelt_gkg_sensitive
2023-11-18,492,0.1919980746060046,gdelt_gkg_sensitive
2023-11-19,279,-1.3352638968634436,gdelt_gkg_sensitive
2023-11-20,531,-0.9864226617747317,gdelt_gkg_sensitive
2023-11-21,855,-2.433691351904839,gdelt_gkg_sensitive
2023-11-22,954,-2.375342119991548,gdelt_gkg_sensitive
2023-11-23,672,-1.1891061469454574,gdelt_gkg_sensitive
2024-01-13,270,-0.5394283299448928,gdelt_gkg_sensitive
2024-01-14,217,-0.655698303161059,gdelt_gkg_sensitive
2024-01-15,416,-0.8070301503033246,gdelt_gkg_sensitive
2024-01-16,788,-1.5490602359652133,gdelt_gkg_sensitive
2024-01-17,606,-0.43211614041193996,gdelt_gkg_sensitive
2024-01-18,563,-0.3749695268557136,gdelt_gkg_sensitive
2024-01-19,483,-0.12729005969399468,gdelt_gkg_sensitive
2024-01-20,236,-1.092143960313161,gdelt_gkg_sensitive
2024-01-21,245,-0.90269146911303,gdelt_gkg_sensitive
2024-01-22,691,-1.9420092369257307,gdelt_gkg_sensitive
2024-01-23,984,-1.8642685456146924,gdelt_gkg_sensitive
2024-01-24,673,-0.9431887433063378,gdelt_gkg_sensitive
2024-01-25,689,-1.0308123942153833,gdelt_gkg_sensitive
2024-01-26,449,-0.6259027140647296,gdelt_gkg_sensitive
2024-01-27,268,-2.7352866668148956,gdelt_gkg_sensitive
2024-01-28,266,-1.4262731444803898,gdelt_gkg_sensitive
2024-01-29,504,-0.7669234801033158,gdelt_gkg_sensitive
2024-01-30,578,-0.9596931246872241,gdelt_gkg_sensitive
2024-01-31,555,-0.96542228084145,gdelt_gkg_sensitive
2024-02-01,571,-1.1623869401748328,gdelt_gkg_sensitive
2024-02-02,625,-1.6735228786384997,gdelt_gkg_sensitive
2024-02-03,300,-0.43830995193791494,gdelt_gkg_sensitive
2024-02-04,333,0.0120655052202946,gdelt_gkg_sensitive
2024-02-05,624,-0.6799356874591143,gdelt_gkg_sensitive
2024-02-06,590,-0.9070464211324011,gdelt_gkg_sensitive
2024-02-07,633,-0.43781445061527424,gdelt_gkg_sensitive
2024-02-08,522,-0.6668966016746414,gdelt_gkg_sensitive
2024-02-09,725,-1.9444646144897806,gdelt_gkg_sensitive
2024-02-10,290,-1.9853989364171247,gdelt_gkg_sensitive
2024-02-11,339,-0.27911407389399945,gdelt_gkg_sensitive
2024-02-12,665,-0.09408015102972121,gdelt_gkg_sensitive
2024-02-13,764,-0.9959615472472526,gdelt_gkg_sensitive
2024-02-14,724,-1.1096846276792194,gdelt_gkg_sensitive
2024-02-15,594,-0.7644154385136938,gdelt_gkg_sensitive
2024-02-16,557,-0.23573496486236029,gdelt_gkg_sensitive
2024-02-17,216,-0.7172694102162718,gdelt_gkg_sensitive
2024-02-18,237,-0.5278132920469865,gdelt_gkg_sensitive
2024-02-19,453,-0.07277552749056443,gdelt_gkg_sensitive
2024-02-20,718,-1.2735013166798446,gdelt_gkg_sensitive
2024-02-21,686,-1.8705764048749396,gdelt_gkg_sensitive
2024-02-22,539,-0.8522416985410168,gdelt_gkg_sensitive
2024-02-23,550,-1.0198894746512148,gdelt_gkg_sensitive
2024-02-24,233,-1.3308988842657277,gdelt_gkg_sensitive
2024-02-25,255,-0.8464379418286884,gdelt_gkg_sensitive
2024-02-26,571,-0.7780581522899878,gdelt_gkg_sensitive
2024-02-27,719,-0.2549126141097635,gdelt_gkg_sensitive
2024-02-28,1044,-1.0661866158756035,gdelt_gkg_sensitive
2024-02-29,1016,-0.7532383313237333,gdelt_gkg_sensitive
2024-03-01,579,-0.6405931467144774,gdelt_gkg_sensitive
2024-03-02,366,-1.4672244908698235,gdelt_gkg_sensitive
2024-03-03,275,-1.302579524388257,gdelt_gkg_sensitive
2024-03-04,724,-0.9304960933793733,gdelt_gkg_sensitive
2024-03-05,1457,-1.2726245980410793,gdelt_gkg_sensitive
2024-03-06,1131,-0.9544223342612331,gdelt_gkg_sensitive
2024-03-07,884,-0.7676925792941048,gdelt_gkg_sensitive
2024-03-08,680,-0.7071981355773996,gdelt_gkg_sensitive
2024-03-09,350,-0.6083924908706456,gdelt_gkg_sensitive
2024-03-10,381,-0.35872240517233006,gdelt_gkg_sensitive
2024-03-11,985,-0.27908275014927925,gdelt_gkg_sensitive
2024-03-12,860,-0.526032048213985,gdelt_gkg_sensitive
2024-03-13,804,-0.5074910141831458,gdelt_gkg_sensitive
2024-03-14,794,-0.8837717412383614,gdelt_gkg_sensitive
2024-03-15,955,-1.731042893706416,gdelt_gkg_sensitive
2024-03-16,333,-1.3629838958395457,gdelt_gkg_sensitive
2024-03-17,322,-0.821747418177389,gdelt_gkg_sensitive
2024-03-18,614,-0.20404948475580006,gdelt_gkg_sensitive
2024-03-19,798,-0.6360676556634497,gdelt_gkg_sensitive
2024-03-20,862,-0.9015247301043661,gdelt_gkg_sensitive
2024-03-21,689,-1.1790624617330694,gdelt_gkg_sensitive
2024-03-22,675,-0.33068420293516093,gdelt_gkg_sensitive
2024-03-23,320,0.099596009729227,gdelt_gkg_sensitive
2024-03-24,310,-0.33612882134164646,gdelt_gkg_sensitive
2024-03-25,701,-1.9604810477009724,gdelt_gkg_sensitive
2024-03-26,927,-1.1052430067013483,gdelt_gkg_sensitive
2024-03-27,766,-0.8540895282991521,gdelt_gkg_sensitive
2024-03-28,1524,-3.3283659236061247,gdelt_gkg_sensitive
2024-03-29,939,-3.923805321700123,gdelt_gkg_sensitive
2024-03-30,324,-2.4737322433763325,gdelt_gkg_sensitive
2024-09-15,518,-0.4815345166732532,gdelt_gkg_sensitive
2024-09-16,1111,-1.4923785670327188,gdelt_gkg_sensitive
2024-09-17,860,-1.0565291599662103,gdelt_gkg_sensitive
2024-09-18,637,-1.684863530797093,gdelt_gkg_sensitive
2024-09-19,1043,-3.2097477951829583,gdelt_gkg_sensitive
2024-09-20,537,-1.2034661601615313,gdelt_gkg_sensitive
2024-09-21,196,-0.5743000897644454,gdelt_gkg_sensitive
2024-09-22,233,-0.8200102358970588,gdelt_gkg_sensitive
2024-09-23,560,-0.9358938097186207,gdelt_gkg_sensitive
2024-09-24,716,-2.248831498319892,gdelt_gkg_sensitive
2024-09-25,704,-1.875986067820853,gdelt_gkg_sensitive
2024-09-26,651,-0.5909444740324535,gdelt_gkg_sensitive
2024-09-27,555,-0.7037908722744596,gdelt_gkg_sensitive
2024-09-28,218,-1.7257275470655522,gdelt_gkg_sensitive
2024-09-29,240,-0.7669194320337719,gdelt_gkg_sensitive
2024-09-30,434,-0.3534801078933003,gdelt_gkg_sensitive
2024-10-01,568,-1.3586569238477006,gdelt_gkg_sensitive
2024-10-02,505,-1.223547770965242,gdelt_gkg_sensitive
2024-10-03,455,-0.6247969204573698,gdelt_gkg_sensitive
2024-10-04,493,-0.7880734400714794,gdelt_gkg_sensitive
2024-10-05,285,-1.3256392264277357,gdelt_gkg_sensitive
2024-10-06,179,-0.9212017620866394,gdelt_gkg_sensitive
2024-10-07,447,-0.958063710524545,gdelt_gkg_sensitive
2024-10-08,864,-1.325743517713711,gdelt_gkg_sensitive
2024-10-09,751,-1.2093432361087852,gdelt_gkg_sensitive
2024-10-10,527,-1.1813339438355601,gdelt_gkg_sensitive
2024-10-11,561,-1.793773771494675,gdelt_gkg_sensitive
2024-10-12,187,0.03894251756275011,gdelt_gkg_sensitive
2024-10-13,207,-0.26409077561837063,gdelt_gkg_sensitive
2024-10-14,625,-0.4444544956075659,gdelt_gkg_sensitive
2024-10-15,614,-0.09846187608352579,gdelt_gkg_sensitive
2024-10-16,548,-0.4228865781770134,gdelt_gkg_sensitive
2024-10-17,673,-1.4990430351330926,gdelt_gkg_sensitive
2024-10-18,794,-3.0308325100913724,gdelt_gkg_sensitive
2024-10-19,282,-1.3101300717735844,gdelt_gkg_sensitive
2024-10-20,258,-0.5312601066045661,gdelt_gkg_sensitive
2024-10-21,559,-0.6225841668778296,gdelt_gkg_sensitive
2024-10-22,652,-0.6937249799473731,gdelt_gkg_sensitive
2024-10-23,573,-1.0723408003557506,gdelt_gkg_sensitive
2024-10-24,644,-2.166079840227733,gdelt_gkg_sensitive
2024-10-25,459,-1.2489049619810326,gdelt_gkg_sensitive
2024-10-26,194,-0.9430896882077843,gdelt_gkg_sensitive
2024-10-27,228,-0.9336369889805861,gdelt_gkg_sensitive
2024-10-28,657,-2.5998127684735595,gdelt_gkg_sensitive
2024-10-29,604,-0.631236147464367,gdelt_gkg_sensitive
2024-10-30,691,-0.28921126288426235,gdelt_gkg_sensitive
2024-10-31,552,-0.24956999062304697,gdelt_gkg_sensitive
2024-11-01,490,-0.8918057552573405,gdelt_gkg_sensitive
2024-11-02,214,-1.474443073754399,gdelt_gkg_sensitive
2024-11-03,211,-0.45139046265656574,gdelt_gkg_sensitive
2024-11-04,638,-0.33114177330780137,gdelt_gkg_sensitive
2024-11-05,612,-0.4162700699299853,gdelt_gkg_sensitive
2024-11-06,2247,-0.02166641299958779,gdelt_gkg_sensitive
2024-11-07,1366,-0.7724155582077458,gdelt_gkg_sensitive
2024-11-08,624,-0.4663756568063319,gdelt_gkg_sensitive
2024-11-09,245,-1.2821021057078577,gdelt_gkg_sensitive
2024-11-10,302,-0.20958768366200842,gdelt_gkg_sensitive
2024-11-11,1079,-0.3875710379387143,gdelt_gkg_sensitive
2024-11-12,1131,-0.19739208680370401,gdelt_gkg_sensitive
2024-11-13,1981,-0.7661618240326972,gdelt_gkg_sensitive
2024-11-14,1141,-0.41491231652252225,gdelt_gkg_sensitive
2024-11-15,945,-1.9271481692197552,gdelt_gkg_sensitive
2024-11-16,441,-0.42710731086384796,gdelt_gkg_sensitive
2024-11-17,471,0.13190770865079965,gdelt_gkg_sensitive
2024-11-18,706,-0.34453885450755256,gdelt_gkg_sensitive
2024-11-19,1073,-0.4526272261015821,gdelt_gkg_sensitive
2024-11-20,1657,-0.6615793089192286,gdelt_gkg_sensitive
2024-11-21,1646,0.48883131995326373,gdelt_gkg_sensitive
2024-11-22,1164,-1.4606743939308453,gdelt_gkg_sensitive
2024-11-23,416,-2.105819617521488,gdelt_gkg_sensitive
2024-11-24,248,-0.614904453401188,gdelt_gkg_sensitive
2024-11-25,648,0.053624309916007466,gdelt_gkg_sensitive
2024-11-26,972,-1.4468933829714592,gdelt_gkg_sensitive
2024-11-27,623,-0.6351195478830867,gdelt_gkg_sensitive
2024-11-28,548,-0.4830015015551399,gdelt_gkg_sensitive
2024-11-29,713,0.6585709832168359,gdelt_gkg_sensitive
2024-11-30,413,0.5084609453496741,gdelt_gkg_sensitive
2024-12-01,304,-1.1195461245399065,gdelt_gkg_sensitive
2024-12-02,664,-0.47069652825951097,gdelt_gkg_sensitive
2024-12-03,728,-1.0983190760174122,gdelt_gkg_sensitive
2024-12-04,866,-0.8795778610463507,gdelt_gkg_sensitive
2024-12-05,1688,-0.4931496301559379,gdelt_gkg_sensitive
2024-12-06,1234,-0.47963860719171303,gdelt_gkg_sensitive
2024-12-07,356,-1.1805070036487324,gdelt_gkg_sensitive
2024-12-08,275,-0.7822376765270385,gdelt_gkg_sensitive
2024-12-09,617,-0.4500467057368568,gdelt_gkg_sensitive
2024-12-10,643,-0.3279687712894771,gdelt_gkg_sensitive
2024-12-11,675,-0.5779460613287796,gdelt_gkg_sensitive
2024-12-12,578,-0.02000720809463596,gdelt_gkg_sensitive
2025-02-01,224,0.4257249163220905,gdelt_gkg_sensitive
2025-02-02,209,-0.343763540176339,gdelt_gkg_sensitive
2025-02-03,809,-1.7574107537739643,gdelt_gkg_sensitive
2025-02-04,536,-0.6599337443673461,gdelt_gkg_sensitive
2025-02-05,598,-0.30996804006205975,gdelt_gkg_sensitive
2025-02-06,632,-1.0682585057311291,gdelt_gkg_sensitive
2025-02-07,454,-0.500979821693746,gdelt_gkg_sensitive
2025-02-08,215,0.21595491562610286,gdelt_gkg_sensitive
2025-02-09,184,-0.7439585410691599,gdelt_gkg_sensitive
2025-02-10,374,-1.2673809030845669,gdelt_gkg_sensitive
2025-02-11,676,-1.4731804357683966,gdelt_gkg_sensitive
2025-02-12,899,-0.9364927635896909,gdelt_gkg_sensitive
2025-02-13,713,-1.0530083695604122,gdelt_gkg_sensitive
2025-02-14,690,-1.4631076737400994,gdelt_gkg_sensitive
2025-02-15,266,-1.7186352664456541,gdelt_gkg_sensitive
2025-02-16,242,-2.085154260512648,gdelt_gkg_sensitive
2025-02-17,600,-1.2654877412550172,gdelt_gkg_sensitive
2025-02-18,489,-1.5069304543048356,gdelt_gkg_sensitive
2025-02-19,450,-0.981229757530549,gdelt_gkg_sensitive
2025-02-20,431,-1.0092313579235317,gdelt_gkg_sensitive
2025-02-21,449,-0.7387496153079345,gdelt_gkg_sensitive
2025-02-22,344,-1.459463328566059,gdelt_gkg_sensitive
2025-02-23,186,-0.8666631966843378,gdelt_gkg_sensitive
2025-02-24,387,-1.2859288875844448,gdelt_gkg_sensitive
2025-02-25,844,-1.8267331026009086,gdelt_gkg_sensitive
2025-02-26,712,-1.4850630558832167,gdelt_gkg_sensitive
2025-02-27,701,-2.491680474172299,gdelt_gkg_sensitive
2025-02-28,668,-1.451754809722599,gdelt_gkg_sensitive
2025-03-01,250,-1.6371400216252605,gdelt_gkg_sensitive
2025-03-02,266,-0.2634325543718417,gdelt_gkg_sensitive
2025-03-03,810,-0.6641126066511436,gdelt_gkg_sensitive
2025-03-04,866,-1.2843886003235059,gdelt_gkg_sensitive
2025-03-05,713,-1.1751472915366696,gdelt_gkg_sensitive
2025-03-06,550,-0.6468931258246299,gdelt_gkg_sensitive
2025-03-07,1069,-1.1373543449663057,gdelt_gkg_sensitive
2025-03-08,459,-0.7365806151644899,gdelt_gkg_sensitive
2025-03-09,165,-0.1947765935663207,gdelt_gkg_sensitive
2025-03-10,767,-1.7572034708129944,gdelt_gkg_sensitive
2025-03-11,704,-1.6304378508058988,gdelt_gkg_sensitive
2025-03-12,508,-0.6043995444927068,gdelt_gkg_sensitive
2025-03-13,525,-1.8281859904533733,gdelt_gkg_sensitive
2025-03-14,520,-1.5245368031494217,gdelt_gkg_sensitive
2025-03-15,191,-0.6201966185927567,gdelt_gkg_sensitive
2025-03-16,146,-1.2011818912143808,gdelt_gkg_sensitive
2025-03-17,373,-0.46321329699523556,gdelt_gkg_sensitive
2025-03-18,534,-0.37552106777829475,gdelt_gkg_sensitive
2025-03-19,641,-1.1782746421436663,gdelt_gkg_sensitive
2025-03-20,676,-0.8395930557757828,gdelt_gkg_sensitive
2025-03-21,505,-0.9914283720694305,gdelt_gkg_sensitive
2025-03-22,225,0.23667943899727906,gdelt_gkg_sensitive
2025-03-23,124,-0.18922292537994187,gdelt_gkg_sensitive
2025-03-24,410,-0.5093913328272972,gdelt_gkg_sensitive
2025-03-25,550,0.2139657027980885,gdelt_gkg_sensitive
2025-03-26,596,-0.26967207783559405,gdelt_gkg_sensitive
2025-03-27,487,-0.2301395555434917,gdelt_gkg_sensitive
2025-03-28,488,-0.4514731262265795,gdelt_gkg_sensitive
2025-03-29,349,-2.9022899118345955,gdelt_gkg_sensitive
2025-03-30,192,-0.5905091774059784,gdelt_gkg_sensitive
2025-03-31,414,0.04349238494830327,gdelt_gkg_sensitive
2025-04-01,732,0.28827601524527363,gdelt_gkg_sensitive
2025-04-02,489,-0.6920026765363918,gdelt_gkg_sensitive
2025-04-03,558,-1.0972345414116476,gdelt_gkg_sensitive
2025-04-04,488,-0.5041610107255676,gdelt_gkg_sensitive
2025-04-05,288,-2.272181318911927,gdelt_gkg_sensitive
2025-04-06,171,-0.8565639847082777,gdelt_gkg_sensitive
2025-04-07,1138,-2.313088538597587,gdelt_gkg_sensitive
2025-04-08,821,-1.7386628407417015,gdelt_gkg_sensitive
2025-04-09,586,-2.0702017870588922,gdelt_gkg_sensitive
2025-04-10,506,-1.1949070273348952,gdelt_gkg_sensitive
2025-04-11,474,-0.7934562117314191,gdelt_gkg_sensitive
2025-04-12,187,-0.5438200651666688,gdelt_gkg_sensitive
2025-04-13,255,-0.4088330106758964,gdelt_gkg_sensitive
2025-04-14,531,-0.2843564317121224,gdelt_gkg_sensitive
2025-04-15,438,-0.5197659917869604,gdelt_gkg_sensitive
2025-04-16,412,-0.9814055402909577,gdelt_gkg_sensitive
2025-04-17,474,-1.0187145207119712,gdelt_gkg_sensitive
2025-04-18,335,-1.3591674214839273,gdelt_gkg_sensitive
2025-04-19,152,-1.1782769540468738,gdelt_gkg_sensitive
2025-04-20,105,-1.5779475993247036,gdelt_gkg_sensitive
2025-04-21,436,-1.4908839142817591,gdelt_gkg_sensitive
2025-04-22,468,-0.7817796833331344,gdelt_gkg_sensitive
2025-04-23,446,-0.737556656092766,gdelt_gkg_sensitive
2025-04-24,541,-0.7391784182154362,gdelt_gkg_sensitive
2025-04-25,447,-0.7819781730656006,gdelt_gkg_sensitive
2025-04-26,187,-0.5678687997984677,gdelt_gkg_sensitive
2025-04-27,114,0.2829811275808854,gdelt_gkg_sensitive
2025-04-28,326,0.13180479326063715,gdelt_gkg_sensitive
